system:index,ADM2_NAME,LST_Day_1km,.geo
00000000000000000156_616,Uasin Gishu,26.063157894736875,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_617,Uasin Gishu,26.03947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_618,Uasin Gishu,26.48947368421056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_619,Uasin Gishu,26.374210526315814,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_620,Uasin Gishu,26.01157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_621,Uasin Gishu,25.999473684210564,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_622,Uasin Gishu,25.998947368421078,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_623,Uasin Gishu,25.884210526315815,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_624,Uasin Gishu,25.972105263157925,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_625,Uasin Gishu,25.908421052631613,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_626,Uasin Gishu,26.215789473684243,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_627,Uasin Gishu,26.378947368421084,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_628,Uasin Gishu,27.21842105263161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_629,Uasin Gishu,26.98243243243247,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_630,Uasin Gishu,26.597894736842136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_631,Uasin Gishu,26.37105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_632,Uasin Gishu,26.30459459459462,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_633,Uasin Gishu,26.044210526315815,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_634,Uasin Gishu,26.334210526315815,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_635,Uasin Gishu,25.925789473684244,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_636,Uasin Gishu,25.58526315789477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_637,Uasin Gishu,25.57631578947372,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_638,Uasin Gishu,25.755263157894763,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_639,Uasin Gishu,25.948947368421074,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_640,Uasin Gishu,26.076842105263196,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_641,Uasin Gishu,25.59052631578951,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_642,Uasin Gishu,25.215263157894764,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_643,Uasin Gishu,25.266842105263184,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_644,Uasin Gishu,25.43947368421056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_645,Uasin Gishu,25.598421052631615,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_646,Uasin Gishu,25.59526315789477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_647,Uasin Gishu,25.508947368421076,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_648,Uasin Gishu,25.541578947368457,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_649,Uasin Gishu,25.687894736842143,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_650,Uasin Gishu,25.52315789473688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_651,Uasin Gishu,26.101052631578977,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_652,Uasin Gishu,26.240526315789506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_653,Uasin Gishu,26.23894736842109,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_654,Uasin Gishu,26.18157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_655,Uasin Gishu,26.10405405405409,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_656,Uasin Gishu,26.46157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_657,Uasin Gishu,26.86526315789477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_658,Uasin Gishu,26.814864864864887,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_659,Uasin Gishu,26.50081081081083,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_660,Uasin Gishu,26.299729729729755,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_661,Uasin Gishu,25.936486486486512,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_662,Uasin Gishu,25.87702702702706,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_663,Uasin Gishu,26.444210526315818,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_664,Uasin Gishu,26.37789473684214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_665,Uasin Gishu,26.065263157894766,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_666,Uasin Gishu,25.728421052631617,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_667,Uasin Gishu,25.688947368421083,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_668,Uasin Gishu,25.783157894736867,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_669,Uasin Gishu,25.650526315789506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_670,Uasin Gishu,25.1805263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_671,Uasin Gishu,25.147368421052665,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_672,Uasin Gishu,25.63421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_673,Uasin Gishu,25.657894736842135,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_674,Uasin Gishu,25.664594594594625,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_675,Uasin Gishu,25.275263157894766,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_676,Uasin Gishu,25.39842105263161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_677,Uasin Gishu,25.421052631578974,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_678,Uasin Gishu,25.436315789473717,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_679,Uasin Gishu,25.378947368421073,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_680,Uasin Gishu,25.313157894736865,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_681,Uasin Gishu,25.63421052631581,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_682,Uasin Gishu,25.894210526315828,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_683,Uasin Gishu,26.4847368421053,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_684,Uasin Gishu,26.4726315789474,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_685,Uasin Gishu,26.314736842105287,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_686,Uasin Gishu,26.3402702702703,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_687,Uasin Gishu,26.586216216216243,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_688,Uasin Gishu,26.134324324324357,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_689,Uasin Gishu,25.918648648648674,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_690,Uasin Gishu,25.981891891891934,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_691,Uasin Gishu,25.7948648648649,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_692,Uasin Gishu,25.97918918918922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_693,Uasin Gishu,26.28891891891896,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_694,Uasin Gishu,26.147837837837862,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_695,Uasin Gishu,25.824736842105295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_696,Uasin Gishu,25.642631578947405,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_697,Uasin Gishu,25.729473684210557,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_698,Uasin Gishu,25.561052631578974,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_699,Uasin Gishu,25.455789473684245,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_700,Uasin Gishu,25.748947368421078,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_701,Uasin Gishu,25.725263157894773,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_702,Uasin Gishu,25.50315789473688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_703,Uasin Gishu,25.28210526315793,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_704,Uasin Gishu,25.221578947368446,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_705,Uasin Gishu,25.324736842105292,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_706,Uasin Gishu,25.30894736842108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_707,Uasin Gishu,25.235263157894764,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_708,Uasin Gishu,25.20789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_709,Uasin Gishu,25.08789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_710,Uasin Gishu,25.38631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_711,Uasin Gishu,25.76473684210529,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_712,Uasin Gishu,25.90210526315792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_713,Uasin Gishu,26.587368421052666,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_714,Uasin Gishu,26.69894736842108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_715,Uasin Gishu,26.67894736842108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_716,Uasin Gishu,26.721891891891925,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_717,Uasin Gishu,26.74351351351355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_718,Uasin Gishu,26.342432432432478,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_719,Uasin Gishu,26.071621621621652,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_720,Uasin Gishu,26.313783783783812,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_721,Uasin Gishu,26.128378378378404,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_722,Uasin Gishu,25.944054054054074,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_723,Uasin Gishu,26.108918918918945,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_724,Uasin Gishu,26.15810810810813,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_725,Uasin Gishu,25.853684210526335,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_726,Uasin Gishu,25.93526315789477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_727,Uasin Gishu,26.031578947368452,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_728,Uasin Gishu,26.060526315789495,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_729,Uasin Gishu,25.998421052631603,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_730,Uasin Gishu,25.71157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_731,Uasin Gishu,25.791578947368453,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_732,Uasin Gishu,25.32947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_733,Uasin Gishu,25.267368421052662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_734,Uasin Gishu,25.40105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_735,Uasin Gishu,25.382631578947404,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_736,Uasin Gishu,25.428947368421074,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_737,Uasin Gishu,25.42000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_738,Uasin Gishu,25.230526315789508,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_739,Uasin Gishu,25.363684210526344,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_740,Uasin Gishu,25.198421052631613,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_741,Uasin Gishu,26.15578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_742,Uasin Gishu,26.067368421052667,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_743,Uasin Gishu,26.39157894736844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_744,Uasin Gishu,26.59631578947372,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_745,Uasin Gishu,26.82157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_746,Uasin Gishu,26.986315789473714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_747,Uasin Gishu,26.626315789473708,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_748,Uasin Gishu,26.511621621621643,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_749,Uasin Gishu,26.52351351351354,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_750,Uasin Gishu,26.472162162162192,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_751,Uasin Gishu,26.278421052631614,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_752,Uasin Gishu,26.21947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_753,Uasin Gishu,25.995263157894776,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_754,Uasin Gishu,26.24621621621624,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_755,Uasin Gishu,25.945263157894768,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_756,Uasin Gishu,26.083684210526343,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_757,Uasin Gishu,26.400000000000023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_758,Uasin Gishu,26.161052631578976,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_759,Uasin Gishu,25.907368421052663,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_760,Uasin Gishu,25.855789473684233,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_761,Uasin Gishu,25.960810810810834,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_762,Uasin Gishu,25.741351351351376,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_763,Uasin Gishu,26.205675675675703,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_764,Uasin Gishu,25.758108108108132,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_765,Uasin Gishu,25.341578947368447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_766,Uasin Gishu,25.30210526315792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_767,Uasin Gishu,25.273684210526348,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_768,Uasin Gishu,25.258947368421083,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_769,Uasin Gishu,25.35157894736846,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_770,Uasin Gishu,25.17842105263161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_771,Uasin Gishu,26.647368421052654,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_772,Uasin Gishu,26.275263157894766,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_773,Uasin Gishu,26.463157894736863,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_774,Uasin Gishu,26.57263157894739,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_775,Uasin Gishu,26.935263157894756,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_776,Uasin Gishu,27.276842105263174,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_777,Uasin Gishu,26.792631578947397,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_778,Uasin Gishu,26.80631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_779,Uasin Gishu,26.771578947368454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_780,Uasin Gishu,26.750526315789504,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_781,Uasin Gishu,26.7805263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_782,Uasin Gishu,26.414210526315816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_783,Uasin Gishu,25.993157894736868,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_784,Uasin Gishu,25.949473684210552,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_785,Uasin Gishu,26.11052631578951,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_786,Uasin Gishu,26.035789473684236,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_787,Uasin Gishu,26.0805263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_788,Uasin Gishu,26.12842105263161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_789,Uasin Gishu,26.03894736842108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_790,Uasin Gishu,26.21540540540543,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_791,Uasin Gishu,26.38945945945949,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_792,Uasin Gishu,26.288918918918952,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_793,Uasin Gishu,26.4775675675676,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_794,Uasin Gishu,26.117027027027063,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_795,Uasin Gishu,25.51105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_796,Uasin Gishu,25.398421052631594,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_797,Uasin Gishu,25.363684210526337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_798,Uasin Gishu,25.078421052631608,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_799,Uasin Gishu,25.150526315789506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_800,Uasin Gishu,25.367368421052664,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_801,Uasin Gishu,25.382105263157925,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_802,Uasin Gishu,26.97421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_803,Uasin Gishu,26.945789473684243,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_804,Uasin Gishu,26.914324324324355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_805,Uasin Gishu,27.004054054054084,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_806,Uasin Gishu,27.53648648648651,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_807,Uasin Gishu,27.48459459459463,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_808,Uasin Gishu,27.6002702702703,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_809,Uasin Gishu,27.4705263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_810,Uasin Gishu,27.25263157894739,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_811,Uasin Gishu,27.22157894736846,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_812,Uasin Gishu,26.78736842105267,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_813,Uasin Gishu,26.742105263157928,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_814,Uasin Gishu,26.148421052631605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_815,Uasin Gishu,26.14631578947372,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_816,Uasin Gishu,25.991052631578974,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_817,Uasin Gishu,25.999473684210553,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_818,Uasin Gishu,25.873684210526356,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_819,Uasin Gishu,25.99210526315792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_820,Uasin Gishu,26.062105263157928,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_821,Uasin Gishu,26.1084210526316,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_822,Uasin Gishu,26.259729729729756,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_823,Uasin Gishu,26.264594594594623,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_824,Uasin Gishu,26.51162162162166,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_825,Uasin Gishu,26.774324324324354,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_826,Uasin Gishu,26.146216216216242,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_827,Uasin Gishu,25.987297297297314,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_828,Uasin Gishu,25.982432432432454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_829,Uasin Gishu,25.770000000000024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_830,Uasin Gishu,25.33947368421056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_831,Uasin Gishu,25.359729729729757,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_832,Uasin Gishu,25.364736842105298,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_833,Uasin Gishu,27.40473684210529,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_834,Uasin Gishu,27.5226315789474,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_835,Uasin Gishu,27.623513513513533,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_836,Uasin Gishu,27.662972972973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_837,Uasin Gishu,27.77578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_838,Uasin Gishu,27.378648648648678,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_839,Uasin Gishu,27.35540540540543,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_840,Uasin Gishu,27.52631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_841,Uasin Gishu,27.271578947368454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_842,Uasin Gishu,27.22210526315792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_843,Uasin Gishu,27.19473684210529,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_844,Uasin Gishu,27.04684210526318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_845,Uasin Gishu,26.318421052631614,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_846,Uasin Gishu,26.21263157894741,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_847,Uasin Gishu,26.283157894736874,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_848,Uasin Gishu,26.218947368421073,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_849,Uasin Gishu,26.10105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_850,Uasin Gishu,26.218648648648674,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_851,Uasin Gishu,26.142631578947395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_852,Uasin Gishu,26.266315789473712,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_853,Uasin Gishu,26.37789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_854,Uasin Gishu,26.473783783783805,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_855,Uasin Gishu,26.712162162162187,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_856,Uasin Gishu,26.675405405405435,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_857,Uasin Gishu,26.142432432432457,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_858,Uasin Gishu,26.203888888888926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_859,Uasin Gishu,26.209459459459488,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_860,Uasin Gishu,25.720270270270298,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_861,Uasin Gishu,25.340526315789504,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_862,Uasin Gishu,25.395263157894753,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_863,Uasin Gishu,27.52789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_864,Uasin Gishu,27.54000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_865,Uasin Gishu,27.65421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_866,Uasin Gishu,27.680270270270295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_867,Uasin Gishu,27.839189189189213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_868,Uasin Gishu,27.40421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_869,Uasin Gishu,27.230540540540574,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_870,Uasin Gishu,27.279473684210554,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_871,Uasin Gishu,27.323684210526338,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_872,Uasin Gishu,27.214736842105307,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_873,Uasin Gishu,27.119473684210554,"{""type"":""MultiPoint"",""coordinates"":[]}"
