system:index,ADM2_NAME,LST_Day_1km,.geo
00000000000000000156_1579,Uasin Gishu,27.83378378378381,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1580,Uasin Gishu,27.431081081081107,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1581,Uasin Gishu,27.70368421052634,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1582,Uasin Gishu,27.689473684210544,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1583,Uasin Gishu,27.72789473684214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1584,Uasin Gishu,27.820000000000025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1585,Uasin Gishu,27.904736842105297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1586,Uasin Gishu,28.0505263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1587,Uasin Gishu,27.756315789473714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1588,Uasin Gishu,27.426842105263187,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1589,Uasin Gishu,27.758421052631615,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1590,Uasin Gishu,27.941052631578977,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1591,Uasin Gishu,28.11789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1592,Uasin Gishu,28.13157894736844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1593,Uasin Gishu,28.38105263157897,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1594,Uasin Gishu,28.601052631578977,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1595,Uasin Gishu,28.335789473684247,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1596,Uasin Gishu,28.334736842105286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1597,Uasin Gishu,28.596315789473728,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1598,Uasin Gishu,28.890000000000033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1599,Uasin Gishu,29.0905263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1600,Uasin Gishu,29.299473684210565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1601,Uasin Gishu,29.053684210526338,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1602,Uasin Gishu,28.560000000000034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1603,Uasin Gishu,28.422105263157917,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1604,Uasin Gishu,28.165263157894767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1605,Uasin Gishu,27.956315789473713,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1606,Uasin Gishu,28.122105263157927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1607,Uasin Gishu,28.035789473684236,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1608,Uasin Gishu,27.96000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1609,Uasin Gishu,26.917894736842133,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1610,Uasin Gishu,26.60631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1611,Uasin Gishu,26.82000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1612,Uasin Gishu,27.21105263157897,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1613,Uasin Gishu,27.722631578947404,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1614,Uasin Gishu,27.889473684210554,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1615,Uasin Gishu,27.931578947368447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1616,Uasin Gishu,28.344210526315813,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1617,Uasin Gishu,28.525789473684245,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1618,Uasin Gishu,28.50368421052634,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1619,Uasin Gishu,28.226842105263184,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1620,Uasin Gishu,28.15473684210529,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1621,Uasin Gishu,28.050000000000033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1622,Uasin Gishu,27.599473684210555,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1623,Uasin Gishu,26.902105263157935,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1624,Uasin Gishu,26.806842105263183,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1625,Uasin Gishu,26.556315789473718,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1626,Uasin Gishu,28.26081081081085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1627,Uasin Gishu,28.251081081081104,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1628,Uasin Gishu,28.1175675675676,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1629,Uasin Gishu,28.17054054054057,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1630,Uasin Gishu,27.947297297297325,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1631,Uasin Gishu,27.62243243243246,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1632,Uasin Gishu,26.972105263157925,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1633,Uasin Gishu,27.007894736842132,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1634,Uasin Gishu,27.247894736842138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1635,Uasin Gishu,27.64000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1636,Uasin Gishu,27.979473684210557,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1637,Uasin Gishu,27.97789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1638,Uasin Gishu,27.73315789473687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1639,Uasin Gishu,27.711578947368455,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1640,Uasin Gishu,27.789473684210556,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1641,Uasin Gishu,27.870000000000022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1642,Uasin Gishu,27.98736842105266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1643,Uasin Gishu,27.87473684210529,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1644,Uasin Gishu,27.028421052631607,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1645,Uasin Gishu,27.360526315789503,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1646,Uasin Gishu,27.64000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1647,Uasin Gishu,27.76157894736844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1648,Uasin Gishu,27.43368421052634,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1649,Uasin Gishu,27.513684210526332,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1650,Uasin Gishu,27.489473684210555,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1651,Uasin Gishu,28.045263157894773,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1652,Uasin Gishu,28.230526315789508,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1653,Uasin Gishu,27.96105263157897,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1654,Uasin Gishu,27.403684210526343,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1655,Uasin Gishu,27.620526315789494,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1656,Uasin Gishu,28.260000000000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1657,Uasin Gishu,28.407894736842135,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1658,Uasin Gishu,28.356842105263187,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1659,Uasin Gishu,28.275789473684235,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1660,Uasin Gishu,28.41105263157897,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1661,Uasin Gishu,28.325789473684242,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1662,Uasin Gishu,28.106842105263194,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1663,Uasin Gishu,28.55947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1664,Uasin Gishu,28.83578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1665,Uasin Gishu,28.838947368421078,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1666,Uasin Gishu,28.53789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1667,Uasin Gishu,28.35578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1668,Uasin Gishu,27.91842105263161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1669,Uasin Gishu,28.28736842105265,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1670,Uasin Gishu,28.215263157894768,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1671,Uasin Gishu,27.96947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1672,Uasin Gishu,27.865263157894763,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1673,Uasin Gishu,27.766842105263184,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1674,Uasin Gishu,27.19526315789476,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1675,Uasin Gishu,26.374210526315814,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1676,Uasin Gishu,26.96947368421056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1677,Uasin Gishu,27.29210526315792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1678,Uasin Gishu,27.43421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1679,Uasin Gishu,27.728947368421085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1680,Uasin Gishu,27.66894736842108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1681,Uasin Gishu,27.576315789473703,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1682,Uasin Gishu,27.88157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1683,Uasin Gishu,28.28631578947372,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1684,Uasin Gishu,28.298947368421075,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1685,Uasin Gishu,27.915263157894778,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1686,Uasin Gishu,28.2326315789474,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1687,Uasin Gishu,28.246315789473712,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1688,Uasin Gishu,28.049473684210557,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1689,Uasin Gishu,27.102105263157917,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1690,Uasin Gishu,26.962631578947384,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1691,Uasin Gishu,26.57894736842108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1692,Uasin Gishu,28.454324324324347,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1693,Uasin Gishu,28.13432432432435,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1694,Uasin Gishu,27.936486486486512,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1695,Uasin Gishu,27.907837837837867,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1696,Uasin Gishu,27.674736842105297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1697,Uasin Gishu,27.245789473684226,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1698,Uasin Gishu,27.363157894736872,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1699,Uasin Gishu,27.574210526315817,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1700,Uasin Gishu,27.863157894736876,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1701,Uasin Gishu,28.003684210526348,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1702,Uasin Gishu,28.084210526315815,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1703,Uasin Gishu,27.904210526315822,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1704,Uasin Gishu,27.779473684210558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1705,Uasin Gishu,27.687368421052664,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1706,Uasin Gishu,27.889473684210554,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1707,Uasin Gishu,28.058421052631605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1708,Uasin Gishu,27.996315789473716,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1709,Uasin Gishu,27.714736842105296,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1710,Uasin Gishu,27.4905263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1711,Uasin Gishu,27.272105263157922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1712,Uasin Gishu,27.44947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1713,Uasin Gishu,27.736842105263193,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1714,Uasin Gishu,27.852105263157927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1715,Uasin Gishu,27.675263157894758,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1716,Uasin Gishu,27.46368421052635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1717,Uasin Gishu,27.395263157894778,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1718,Uasin Gishu,28.244736842105297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1719,Uasin Gishu,28.300526315789487,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1720,Uasin Gishu,27.961052631578976,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1721,Uasin Gishu,27.805263157894757,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1722,Uasin Gishu,27.67315789473688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1723,Uasin Gishu,28.14157894736844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1724,Uasin Gishu,28.432105263157926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1725,Uasin Gishu,28.43578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1726,Uasin Gishu,28.46736842105265,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1727,Uasin Gishu,28.328947368421083,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1728,Uasin Gishu,28.436315789473706,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1729,Uasin Gishu,28.419473684210562,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1730,Uasin Gishu,28.590000000000032,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1731,Uasin Gishu,28.96947368421054,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1732,Uasin Gishu,28.951578947368443,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1733,Uasin Gishu,28.511052631578973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1734,Uasin Gishu,28.01684210526318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1735,Uasin Gishu,28.02684210526318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1736,Uasin Gishu,28.286842105263183,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1737,Uasin Gishu,28.04315789473688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1738,Uasin Gishu,27.923157894736864,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1739,Uasin Gishu,27.778947368421086,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1740,Uasin Gishu,27.34578947368423,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1741,Uasin Gishu,26.926315789473723,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1742,Uasin Gishu,26.360000000000024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1743,Uasin Gishu,27.289473684210563,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1744,Uasin Gishu,27.4926315789474,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1745,Uasin Gishu,27.602631578947395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1746,Uasin Gishu,27.6505263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1747,Uasin Gishu,27.695263157894775,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1748,Uasin Gishu,27.82315789473687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1749,Uasin Gishu,27.796842105263188,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1750,Uasin Gishu,28.072105263157926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1751,Uasin Gishu,28.343157894736873,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1752,Uasin Gishu,28.307368421052658,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1753,Uasin Gishu,28.428947368421074,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1754,Uasin Gishu,28.475789473684234,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1755,Uasin Gishu,28.022631578947408,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1756,Uasin Gishu,27.139473684210554,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1757,Uasin Gishu,26.990526315789506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1758,Uasin Gishu,26.608947368421084,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1759,Uasin Gishu,28.157567567567597,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1760,Uasin Gishu,27.917027027027054,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1761,Uasin Gishu,27.8321621621622,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1762,Uasin Gishu,27.708421052631603,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1763,Uasin Gishu,27.60736842105266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1764,Uasin Gishu,27.88947368421056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1765,Uasin Gishu,28.015263157894772,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1766,Uasin Gishu,27.982105263157916,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1767,Uasin Gishu,27.803157894736866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1768,Uasin Gishu,27.85210526315792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1769,Uasin Gishu,27.93789473684214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1770,Uasin Gishu,27.825789473684242,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1771,Uasin Gishu,27.77157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1772,Uasin Gishu,27.87421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1773,Uasin Gishu,27.960000000000036,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1774,Uasin Gishu,27.882631578947397,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1775,Uasin Gishu,27.647894736842137,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1776,Uasin Gishu,27.432105263157933,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1777,Uasin Gishu,27.313684210526347,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1778,Uasin Gishu,27.571578947368458,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1779,Uasin Gishu,27.867368421052664,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1780,Uasin Gishu,27.82631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1781,Uasin Gishu,27.61263157894739,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1782,Uasin Gishu,27.59578947368423,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1783,Uasin Gishu,27.688421052631604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1784,Uasin Gishu,28.04789473684214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1785,Uasin Gishu,28.108947368421074,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1786,Uasin Gishu,28.02315789473687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1787,Uasin Gishu,27.927368421052662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1788,Uasin Gishu,27.827894736842126,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1789,Uasin Gishu,27.990000000000034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1790,Uasin Gishu,28.591578947368447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1791,Uasin Gishu,28.80789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1792,Uasin Gishu,28.931052631578986,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1793,Uasin Gishu,28.602631578947406,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1794,Uasin Gishu,28.48210526315793,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1795,Uasin Gishu,28.26210526315792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1796,Uasin Gishu,28.450526315789507,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1797,Uasin Gishu,28.779473684210565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1798,Uasin Gishu,28.56631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1799,Uasin Gishu,28.3547368421053,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1800,Uasin Gishu,28.049473684210565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1801,Uasin Gishu,27.89947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1802,Uasin Gishu,27.761052631579,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1803,Uasin Gishu,27.691052631578977,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1804,Uasin Gishu,27.73789473684214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1805,Uasin Gishu,27.65210526315793,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1806,Uasin Gishu,27.67157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1807,Uasin Gishu,27.31631578947372,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1808,Uasin Gishu,26.682105263157922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1809,Uasin Gishu,27.58052631578951,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1810,Uasin Gishu,27.632631578947404,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1811,Uasin Gishu,27.830000000000023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1812,Uasin Gishu,27.808947368421087,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1813,Uasin Gishu,27.874210526315814,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1814,Uasin Gishu,28.073684210526334,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1815,Uasin Gishu,27.91578947368423,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1816,Uasin Gishu,28.106842105263187,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1817,Uasin Gishu,28.078947368421076,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1818,Uasin Gishu,28.145789473684232,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1819,Uasin Gishu,28.32210526315792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1820,Uasin Gishu,28.60157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1821,Uasin Gishu,28.518947368421085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1822,Uasin Gishu,27.141578947368437,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1823,Uasin Gishu,27.085789473684233,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1824,Uasin Gishu,26.897368421052658,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1825,Uasin Gishu,26.523684210526348,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1826,Uasin Gishu,28.217027027027058,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1827,Uasin Gishu,28.01432432432435,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1828,Uasin Gishu,27.880270270270298,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1829,Uasin Gishu,27.986756756756787,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1830,Uasin Gishu,27.970000000000038,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1831,Uasin Gishu,28.14947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1832,Uasin Gishu,28.258421052631594,"{""type"":""MultiPoint"",""coordinates"":[]}"
