system:index,ADM2_NAME,LST_Day_1km,.geo
00000000000000000156_638,Uasin Gishu,25.4768421052632,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_639,Uasin Gishu,25.78729729729732,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_640,Uasin Gishu,25.585789473684226,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_641,Uasin Gishu,25.30947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_642,Uasin Gishu,25.17473684210529,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_643,Uasin Gishu,25.387894736842128,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_644,Uasin Gishu,25.87789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_645,Uasin Gishu,26.083684210526346,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_646,Uasin Gishu,26.186315789473714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_647,Uasin Gishu,25.87894736842109,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_648,Uasin Gishu,25.692702702702725,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_649,Uasin Gishu,25.782432432432458,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_650,Uasin Gishu,25.60157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_651,Uasin Gishu,25.72789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_652,Uasin Gishu,25.95526315789476,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_653,Uasin Gishu,26.18789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_654,Uasin Gishu,25.490526315789506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_655,Uasin Gishu,25.507368421052664,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_656,Uasin Gishu,25.70105263157896,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_657,Uasin Gishu,25.998421052631603,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_658,Uasin Gishu,26.278108108108132,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_659,Uasin Gishu,25.93736842105267,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_660,Uasin Gishu,25.89105263157897,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_661,Uasin Gishu,25.854736842105286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_662,Uasin Gishu,25.936842105263192,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_663,Uasin Gishu,26.111052631578985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_664,Uasin Gishu,26.049473684210554,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_665,Uasin Gishu,25.743157894736868,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_666,Uasin Gishu,25.76842105263161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_667,Uasin Gishu,25.891578947368437,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_668,Uasin Gishu,25.76842105263161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_669,Uasin Gishu,25.359473684210563,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_670,Uasin Gishu,25.197894736842134,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_671,Uasin Gishu,25.32789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_672,Uasin Gishu,25.602631578947406,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_673,Uasin Gishu,26.15526315789477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_674,Uasin Gishu,26.236842105263182,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_675,Uasin Gishu,25.93000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_676,Uasin Gishu,25.650000000000034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_677,Uasin Gishu,25.402432432432462,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_678,Uasin Gishu,25.41648648648652,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_679,Uasin Gishu,25.332105263157924,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_680,Uasin Gishu,25.661052631578976,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_681,Uasin Gishu,25.905789473684237,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_682,Uasin Gishu,26.054210526315824,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_683,Uasin Gishu,25.440526315789505,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_684,Uasin Gishu,25.341052631578982,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_685,Uasin Gishu,25.253684210526348,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_686,Uasin Gishu,25.116315789473717,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_687,Uasin Gishu,25.538947368421073,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_688,Uasin Gishu,25.63918918918922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_689,Uasin Gishu,25.56052631578951,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_690,Uasin Gishu,26.013684210526343,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_691,Uasin Gishu,26.195789473684243,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_692,Uasin Gishu,26.24105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_693,Uasin Gishu,26.183157894736866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_694,Uasin Gishu,26.09526315789477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_695,Uasin Gishu,25.94368421052635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_696,Uasin Gishu,25.942631578947395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_697,Uasin Gishu,25.660000000000018,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_698,Uasin Gishu,25.57947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_699,Uasin Gishu,25.92789473684214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_700,Uasin Gishu,25.78947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_701,Uasin Gishu,25.843513513513535,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_702,Uasin Gishu,25.880526315789506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_703,Uasin Gishu,25.76684210526318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_704,Uasin Gishu,25.6026315789474,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_705,Uasin Gishu,25.493684210526343,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_706,Uasin Gishu,25.598421052631604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_707,Uasin Gishu,25.43972972972976,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_708,Uasin Gishu,25.370000000000022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_709,Uasin Gishu,25.616315789473717,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_710,Uasin Gishu,26.020000000000028,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_711,Uasin Gishu,26.063684210526343,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_712,Uasin Gishu,25.738421052631608,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_713,Uasin Gishu,25.87315789473688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_714,Uasin Gishu,25.695789473684236,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_715,Uasin Gishu,25.627894736842137,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_716,Uasin Gishu,25.636315789473713,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_717,Uasin Gishu,25.78263157894739,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_718,Uasin Gishu,25.7126315789474,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_719,Uasin Gishu,25.937894736842132,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_720,Uasin Gishu,26.44842105263161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_721,Uasin Gishu,26.187368421052664,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_722,Uasin Gishu,26.480526315789522,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_723,Uasin Gishu,26.33631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_724,Uasin Gishu,26.1647368421053,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_725,Uasin Gishu,25.933157894736866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_726,Uasin Gishu,25.749473684210564,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_727,Uasin Gishu,25.606315789473708,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_728,Uasin Gishu,25.906315789473712,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_729,Uasin Gishu,26.006315789473707,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_730,Uasin Gishu,25.95947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_731,Uasin Gishu,25.90526315789477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_732,Uasin Gishu,25.60736842105267,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_733,Uasin Gishu,25.596842105263182,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_734,Uasin Gishu,25.831052631578977,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_735,Uasin Gishu,25.740526315789495,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_736,Uasin Gishu,25.686842105263178,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_737,Uasin Gishu,25.68421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_738,Uasin Gishu,25.69526315789476,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_739,Uasin Gishu,25.741052631578988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_740,Uasin Gishu,25.74842105263161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_741,Uasin Gishu,25.932105263157922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_742,Uasin Gishu,25.805263157894768,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_743,Uasin Gishu,26.10105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_744,Uasin Gishu,26.06842105263161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_745,Uasin Gishu,26.212631578947395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_746,Uasin Gishu,26.12947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_747,Uasin Gishu,26.37526315789477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_748,Uasin Gishu,26.177368421052662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_749,Uasin Gishu,26.21789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_750,Uasin Gishu,26.23473684210529,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_751,Uasin Gishu,26.091052631578968,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_752,Uasin Gishu,26.286315789473704,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_753,Uasin Gishu,26.549473684210557,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_754,Uasin Gishu,26.12631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_755,Uasin Gishu,25.98421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_756,Uasin Gishu,26.147368421052658,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_757,Uasin Gishu,26.37631578947372,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_758,Uasin Gishu,26.27947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_759,Uasin Gishu,26.26105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_760,Uasin Gishu,26.15473684210529,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_761,Uasin Gishu,26.048421052631607,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_762,Uasin Gishu,25.87105263157897,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_763,Uasin Gishu,26.108421052631616,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_764,Uasin Gishu,26.087368421052656,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_765,Uasin Gishu,26.034736842105293,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_766,Uasin Gishu,25.94842105263161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_767,Uasin Gishu,26.011052631578988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_768,Uasin Gishu,25.902631578947396,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_769,Uasin Gishu,25.770000000000024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_770,Uasin Gishu,25.534736842105303,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_771,Uasin Gishu,25.973157894736875,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_772,Uasin Gishu,25.717894736842133,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_773,Uasin Gishu,25.937368421052653,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_774,Uasin Gishu,26.008918918918955,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_775,Uasin Gishu,26.41684210526318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_776,Uasin Gishu,26.474736842105294,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_777,Uasin Gishu,26.53631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_778,Uasin Gishu,26.633684210526347,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_779,Uasin Gishu,26.21736842105265,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_780,Uasin Gishu,26.072105263157926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_781,Uasin Gishu,26.021052631578968,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_782,Uasin Gishu,26.395789473684232,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_783,Uasin Gishu,26.457894736842132,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_784,Uasin Gishu,26.312631578947396,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_785,Uasin Gishu,26.091052631578965,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_786,Uasin Gishu,26.598421052631608,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_787,Uasin Gishu,26.876842105263176,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_788,Uasin Gishu,26.6884210526316,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_789,Uasin Gishu,26.326842105263182,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_790,Uasin Gishu,26.253684210526345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_791,Uasin Gishu,26.592702702702745,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_792,Uasin Gishu,26.672105263157924,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_793,Uasin Gishu,26.491052631578977,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_794,Uasin Gishu,26.348947368421083,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_795,Uasin Gishu,26.297368421052653,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_796,Uasin Gishu,26.233157894736877,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_797,Uasin Gishu,26.123684210526342,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_798,Uasin Gishu,25.843157894736873,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_799,Uasin Gishu,25.54000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_800,Uasin Gishu,25.58526315789476,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_801,Uasin Gishu,25.81210526315792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_802,Uasin Gishu,26.827368421052658,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_803,Uasin Gishu,26.2205263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_804,Uasin Gishu,25.589473684210553,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_805,Uasin Gishu,25.98684210526319,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_806,Uasin Gishu,26.267368421052662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_807,Uasin Gishu,26.683684210526348,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_808,Uasin Gishu,26.67157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_809,Uasin Gishu,26.587894736842134,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_810,Uasin Gishu,26.380000000000027,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_811,Uasin Gishu,26.2805263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_812,Uasin Gishu,26.141052631578976,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_813,Uasin Gishu,26.274210526315816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_814,Uasin Gishu,26.58684210526319,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_815,Uasin Gishu,26.578421052631608,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_816,Uasin Gishu,26.23578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_817,Uasin Gishu,26.312105263157918,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_818,Uasin Gishu,26.686315789473714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_819,Uasin Gishu,26.62684210526319,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_820,Uasin Gishu,26.775263157894763,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_821,Uasin Gishu,26.702631578947393,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_822,Uasin Gishu,26.667894736842136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_823,Uasin Gishu,26.863684210526348,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_824,Uasin Gishu,27.07578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_825,Uasin Gishu,26.850000000000037,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_826,Uasin Gishu,26.534210526315814,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_827,Uasin Gishu,26.55631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_828,Uasin Gishu,26.302631578947405,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_829,Uasin Gishu,26.242631578947393,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_830,Uasin Gishu,26.29684210526319,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_831,Uasin Gishu,25.79736842105266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_832,Uasin Gishu,26.022972972973005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_833,Uasin Gishu,26.848421052631608,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_834,Uasin Gishu,26.961052631578983,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_835,Uasin Gishu,26.590526315789504,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_836,Uasin Gishu,26.55315789473686,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_837,Uasin Gishu,26.85684210526318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_838,Uasin Gishu,26.602631578947403,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_839,Uasin Gishu,26.367368421052657,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_840,Uasin Gishu,26.368947368421082,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_841,Uasin Gishu,25.939473684210565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_842,Uasin Gishu,26.13000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_843,Uasin Gishu,26.199473684210556,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_844,Uasin Gishu,26.35000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_845,Uasin Gishu,26.78578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_846,Uasin Gishu,26.551052631578973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_847,Uasin Gishu,26.385789473684238,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_848,Uasin Gishu,26.241578947368442,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_849,Uasin Gishu,26.35894736842108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_850,Uasin Gishu,26.548421052631607,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_851,Uasin Gishu,26.777894736842132,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_852,Uasin Gishu,26.800000000000033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_853,Uasin Gishu,27.02789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_854,Uasin Gishu,27.134210526315815,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_855,Uasin Gishu,27.12157894736844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_856,Uasin Gishu,27.16578947368423,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_857,Uasin Gishu,26.944210526315818,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_858,Uasin Gishu,26.834736842105293,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_859,Uasin Gishu,26.582631578947396,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_860,Uasin Gishu,26.461052631578976,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_861,Uasin Gishu,26.32526315789476,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_862,Uasin Gishu,26.03315789473687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_863,Uasin Gishu,26.932105263157922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_864,Uasin Gishu,26.853684210526335,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_865,Uasin Gishu,26.930000000000035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_866,Uasin Gishu,26.843157894736876,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_867,Uasin Gishu,26.96105263157897,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_868,Uasin Gishu,26.848947368421076,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_869,Uasin Gishu,26.588947368421078,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_870,Uasin Gishu,26.334210526315825,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_871,Uasin Gishu,26.475789473684237,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_872,Uasin Gishu,26.318421052631606,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_873,Uasin Gishu,26.225789473684237,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_874,Uasin Gishu,26.183684210526348,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_875,Uasin Gishu,26.40105263157896,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_876,Uasin Gishu,26.625263157894768,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_877,Uasin Gishu,26.56210526315792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_878,Uasin Gishu,26.32789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_879,Uasin Gishu,26.31631578947372,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_880,Uasin Gishu,26.106842105263183,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_881,Uasin Gishu,26.358947368421088,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_882,Uasin Gishu,26.587894736842134,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_883,Uasin Gishu,26.59263157894739,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_884,Uasin Gishu,26.881052631578985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_885,Uasin Gishu,27.062631578947407,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_886,Uasin Gishu,27.19789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_887,Uasin Gishu,27.250000000000018,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_888,Uasin Gishu,27.200000000000035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_889,Uasin Gishu,26.862631578947397,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_890,Uasin Gishu,26.476842105263177,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_891,Uasin Gishu,26.36789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_892,Uasin Gishu,26.494210526315825,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_893,Uasin Gishu,27.026315789473703,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_894,Uasin Gishu,26.740270270270297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_895,Uasin Gishu,26.712105263157923,"{""type"":""MultiPoint"",""coordinates"":[]}"
