system:index,ADM2_NAME,LST_Day_1km,.geo
00000000000000000156_1431,Uasin Gishu,23.436315789473714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1432,Uasin Gishu,26.0694594594595,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1433,Uasin Gishu,26.225675675675692,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1434,Uasin Gishu,26.468333333333362,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1435,Uasin Gishu,26.647777777777815,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1436,Uasin Gishu,26.487297297297328,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1437,Uasin Gishu,26.41864864864868,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1438,Uasin Gishu,26.266315789473712,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1439,Uasin Gishu,26.495263157894765,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1440,Uasin Gishu,26.99157894736846,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1441,Uasin Gishu,27.108421052631606,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1442,Uasin Gishu,27.692631578947395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1443,Uasin Gishu,27.794324324324357,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1444,Uasin Gishu,28.187894736842132,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1445,Uasin Gishu,28.211578947368444,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1446,Uasin Gishu,27.29578947368425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1447,Uasin Gishu,26.88368421052635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1448,Uasin Gishu,26.80578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1449,Uasin Gishu,26.014210526315814,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1450,Uasin Gishu,25.103157894736867,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1451,Uasin Gishu,25.302432432432457,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1452,Uasin Gishu,25.284210526315825,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1453,Uasin Gishu,25.300000000000022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1454,Uasin Gishu,25.291578947368453,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1455,Uasin Gishu,25.25421052631581,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1456,Uasin Gishu,25.29210526315792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1457,Uasin Gishu,25.36473684210529,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1458,Uasin Gishu,25.576315789473718,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1459,Uasin Gishu,25.431578947368436,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1460,Uasin Gishu,25.399473684210555,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1461,Uasin Gishu,25.280000000000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1462,Uasin Gishu,24.907368421052666,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1463,Uasin Gishu,24.66526315789477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1464,Uasin Gishu,24.280526315789505,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1465,Uasin Gishu,23.860000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1466,Uasin Gishu,26.16891891891895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1467,Uasin Gishu,26.531111111111148,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1468,Uasin Gishu,26.78444444444447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1469,Uasin Gishu,26.984444444444478,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1470,Uasin Gishu,27.054864864864882,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1471,Uasin Gishu,27.161351351351385,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1472,Uasin Gishu,27.260000000000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1473,Uasin Gishu,27.540526315789496,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1474,Uasin Gishu,28.03315789473687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1475,Uasin Gishu,29.032105263157927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1476,Uasin Gishu,29.450000000000028,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1477,Uasin Gishu,29.600810810810835,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1478,Uasin Gishu,28.88777777777781,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1479,Uasin Gishu,27.89444444444447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1480,Uasin Gishu,27.2866666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1481,Uasin Gishu,26.967297297297325,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1482,Uasin Gishu,27.124594594594615,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1483,Uasin Gishu,26.181891891891915,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1484,Uasin Gishu,25.805263157894768,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1485,Uasin Gishu,25.284210526315814,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1486,Uasin Gishu,25.166842105263175,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1487,Uasin Gishu,24.64947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1488,Uasin Gishu,24.972631578947393,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1489,Uasin Gishu,25.331578947368456,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1490,Uasin Gishu,25.3447368421053,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1491,Uasin Gishu,25.327368421052665,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1492,Uasin Gishu,25.59947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1493,Uasin Gishu,25.375263157894775,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1494,Uasin Gishu,25.122631578947395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1495,Uasin Gishu,25.015263157894758,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1496,Uasin Gishu,24.939473684210558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1497,Uasin Gishu,24.913157894736866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1498,Uasin Gishu,24.430526315789496,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1499,Uasin Gishu,24.225789473684237,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1500,Uasin Gishu,26.11894736842109,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1501,Uasin Gishu,26.746111111111144,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1502,Uasin Gishu,27.038333333333366,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1503,Uasin Gishu,27.121891891891927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1504,Uasin Gishu,27.13270270270273,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1505,Uasin Gishu,27.226756756756785,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1506,Uasin Gishu,27.362631578947404,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1507,Uasin Gishu,27.735263157894767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1508,Uasin Gishu,28.590526315789504,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1509,Uasin Gishu,29.478421052631617,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1510,Uasin Gishu,29.376842105263197,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1511,Uasin Gishu,28.59944444444448,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1512,Uasin Gishu,27.34277777777781,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1513,Uasin Gishu,26.67777777777781,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1514,Uasin Gishu,26.21972972972976,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1515,Uasin Gishu,26.61972972972975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1516,Uasin Gishu,26.700810810810832,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1517,Uasin Gishu,26.101351351351383,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1518,Uasin Gishu,25.593157894736876,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1519,Uasin Gishu,25.150000000000038,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1520,Uasin Gishu,24.776842105263192,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1521,Uasin Gishu,24.78736842105266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1522,Uasin Gishu,25.206842105263185,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1523,Uasin Gishu,25.620526315789512,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1524,Uasin Gishu,25.434736842105295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1525,Uasin Gishu,25.571578947368458,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1526,Uasin Gishu,25.761578947368445,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1527,Uasin Gishu,25.621052631578976,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1528,Uasin Gishu,25.346842105263182,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1529,Uasin Gishu,25.103684210526342,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1530,Uasin Gishu,25.123684210526346,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1531,Uasin Gishu,24.81578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1532,Uasin Gishu,24.677368421052662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1533,Uasin Gishu,24.338947368421078,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1534,Uasin Gishu,24.135263157894762,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1535,Uasin Gishu,26.51648648648652,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1536,Uasin Gishu,26.498421052631603,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1537,Uasin Gishu,26.510540540540568,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1538,Uasin Gishu,26.698108108108137,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1539,Uasin Gishu,26.52675675675679,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1540,Uasin Gishu,26.88833333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1541,Uasin Gishu,26.9366666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1542,Uasin Gishu,26.99540540540543,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1543,Uasin Gishu,27.08945945945949,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1544,Uasin Gishu,27.12631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1545,Uasin Gishu,27.210526315789497,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1546,Uasin Gishu,27.45702702702705,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1547,Uasin Gishu,28.458333333333357,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1548,Uasin Gishu,28.605135135135164,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1549,Uasin Gishu,28.050540540540574,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1550,Uasin Gishu,27.115000000000023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1551,Uasin Gishu,26.535000000000032,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1552,Uasin Gishu,26.07722222222225,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1553,Uasin Gishu,25.941666666666695,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1554,Uasin Gishu,26.050540540540574,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1555,Uasin Gishu,26.227297297297323,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1556,Uasin Gishu,26.042972972973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1557,Uasin Gishu,25.59473684210529,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1558,Uasin Gishu,24.708947368421082,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1559,Uasin Gishu,24.764736842105282,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1560,Uasin Gishu,25.396315789473714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1561,Uasin Gishu,25.752631578947398,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1562,Uasin Gishu,25.759473684210555,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1563,Uasin Gishu,25.588947368421078,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1564,Uasin Gishu,25.593157894736876,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1565,Uasin Gishu,25.68421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1566,Uasin Gishu,25.60052631578951,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1567,Uasin Gishu,25.435263157894767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1568,Uasin Gishu,25.167368421052657,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1569,Uasin Gishu,25.10631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1570,Uasin Gishu,24.632631578947393,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1571,Uasin Gishu,24.502631578947398,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1572,Uasin Gishu,24.332105263157928,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1573,Uasin Gishu,24.15789473684214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1574,Uasin Gishu,27.27789473684214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1575,Uasin Gishu,27.258108108108143,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1576,Uasin Gishu,27.14081081081084,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1577,Uasin Gishu,26.953243243243268,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1578,Uasin Gishu,26.997567567567593,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1579,Uasin Gishu,26.748378378378412,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1580,Uasin Gishu,26.24081081081084,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1581,Uasin Gishu,26.420270270270304,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1582,Uasin Gishu,26.62405405405408,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1583,Uasin Gishu,26.455263157894755,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1584,Uasin Gishu,26.80675675675679,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1585,Uasin Gishu,26.580000000000027,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1586,Uasin Gishu,26.85432432432436,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1587,Uasin Gishu,26.87631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1588,Uasin Gishu,26.932162162162186,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1589,Uasin Gishu,27.03648648648652,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1590,Uasin Gishu,26.83000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1591,Uasin Gishu,26.926666666666694,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1592,Uasin Gishu,27.141111111111144,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1593,Uasin Gishu,27.0727777777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1594,Uasin Gishu,27.06111111111114,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1595,Uasin Gishu,26.82891891891894,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1596,Uasin Gishu,26.93105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1597,Uasin Gishu,27.17947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1598,Uasin Gishu,27.454864864864902,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1599,Uasin Gishu,27.721351351351377,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1600,Uasin Gishu,27.63216216216219,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1601,Uasin Gishu,27.313333333333354,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1602,Uasin Gishu,26.594444444444473,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1603,Uasin Gishu,26.196666666666694,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1604,Uasin Gishu,26.025000000000034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1605,Uasin Gishu,25.804594594594626,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1606,Uasin Gishu,25.94891891891896,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1607,Uasin Gishu,26.047837837837868,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1608,Uasin Gishu,25.900270270270294,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1609,Uasin Gishu,25.42105263157897,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1610,Uasin Gishu,25.264736842105293,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1611,Uasin Gishu,25.494736842105286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1612,Uasin Gishu,25.767368421052662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1613,Uasin Gishu,25.772631578947397,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1614,Uasin Gishu,25.790000000000013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1615,Uasin Gishu,25.581578947368456,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1616,Uasin Gishu,25.58526315789477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1617,Uasin Gishu,25.614736842105287,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1618,Uasin Gishu,25.478421052631603,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1619,Uasin Gishu,25.29736842105266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1620,Uasin Gishu,25.308947368421084,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1621,Uasin Gishu,25.093157894736876,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1622,Uasin Gishu,24.772631578947397,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1623,Uasin Gishu,24.322631578947394,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1624,Uasin Gishu,24.313157894736875,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1625,Uasin Gishu,24.26842105263161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1626,Uasin Gishu,27.302972972973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1627,Uasin Gishu,27.368918918918947,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1628,Uasin Gishu,27.398648648648678,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1629,Uasin Gishu,27.386756756756785,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1630,Uasin Gishu,27.082432432432462,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1631,Uasin Gishu,26.551621621621656,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1632,Uasin Gishu,25.902432432432455,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1633,Uasin Gishu,25.72243243243246,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1634,Uasin Gishu,26.055945945945975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1635,Uasin Gishu,26.586756756756788,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1636,Uasin Gishu,26.879189189189216,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1637,Uasin Gishu,27.190000000000012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1638,Uasin Gishu,27.11378378378382,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1639,Uasin Gishu,26.86459459459463,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1640,Uasin Gishu,27.071081081081118,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1641,Uasin Gishu,27.154324324324357,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1642,Uasin Gishu,27.253243243243276,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1643,Uasin Gishu,27.285135135135157,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1644,Uasin Gishu,26.262000000000032,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1645,Uasin Gishu,26.080810810810835,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1646,Uasin Gishu,26.13578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1647,Uasin Gishu,26.5310810810811,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1648,Uasin Gishu,26.51324324324327,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1649,Uasin Gishu,26.40000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1650,Uasin Gishu,26.494210526315825,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1651,Uasin Gishu,26.828947368421087,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1652,Uasin Gishu,27.3147368421053,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1653,Uasin Gishu,27.24081081081084,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1654,Uasin Gishu,26.904054054054093,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1655,Uasin Gishu,26.972702702702744,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1656,Uasin Gishu,27.204594594594628,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1657,Uasin Gishu,27.362222222222254,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1658,Uasin Gishu,27.533888888888914,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1659,Uasin Gishu,27.749444444444478,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1660,Uasin Gishu,27.379189189189212,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1661,Uasin Gishu,26.761052631578984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1662,Uasin Gishu,26.817368421052667,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1663,Uasin Gishu,27.215263157894768,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1664,Uasin Gishu,27.412162162162183,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1665,Uasin Gishu,27.370540540540564,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1666,Uasin Gishu,27.236666666666707,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1667,Uasin Gishu,26.760000000000034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1668,Uasin Gishu,26.263333333333367,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1669,Uasin Gishu,25.852702702702725,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1670,Uasin Gishu,25.874324324324355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1671,Uasin Gishu,25.827837837837876,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1672,Uasin Gishu,25.90945945945949,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1673,Uasin Gishu,25.730540540540574,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1674,Uasin Gishu,25.348378378378417,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1675,Uasin Gishu,24.68315789473687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1676,Uasin Gishu,25.501052631578982,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1677,Uasin Gishu,25.643684210526345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1678,Uasin Gishu,25.811081081081113,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1679,Uasin Gishu,25.72945945945949,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1680,Uasin Gishu,25.42243243243246,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1681,Uasin Gishu,25.285789473684243,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1682,Uasin Gishu,25.385789473684238,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1683,Uasin Gishu,25.63473684210529,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1684,Uasin Gishu,25.44578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
