system:index,ADM2_NAME,LST_Day_1km,.geo
00000000000000000156_1909,Uasin Gishu,26.74157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1910,Uasin Gishu,27.153157894736864,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1911,Uasin Gishu,26.900000000000027,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1912,Uasin Gishu,27.027894736842132,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1913,Uasin Gishu,27.102105263157934,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1914,Uasin Gishu,27.124736842105293,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1915,Uasin Gishu,27.305263157894764,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1916,Uasin Gishu,27.181052631578975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1917,Uasin Gishu,27.381578947368446,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1918,Uasin Gishu,27.416315789473718,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1919,Uasin Gishu,27.675405405405435,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1920,Uasin Gishu,27.65473684210529,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1921,Uasin Gishu,27.6005263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1922,Uasin Gishu,27.323684210526345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1923,Uasin Gishu,27.426315789473716,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1924,Uasin Gishu,27.47684210526319,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1925,Uasin Gishu,27.5826315789474,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1926,Uasin Gishu,27.32315789473686,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1927,Uasin Gishu,27.342105263157926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1928,Uasin Gishu,26.75421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1929,Uasin Gishu,26.83631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1930,Uasin Gishu,26.875789473684236,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1931,Uasin Gishu,26.68368421052634,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1932,Uasin Gishu,26.432105263157922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1933,Uasin Gishu,26.107894736842134,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1934,Uasin Gishu,26.305263157894764,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1935,Uasin Gishu,26.626842105263194,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1936,Uasin Gishu,26.327894736842136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1937,Uasin Gishu,26.288421052631602,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1938,Uasin Gishu,25.759473684210565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1939,Uasin Gishu,25.09526315789477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1940,Uasin Gishu,25.66684210526318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1941,Uasin Gishu,25.878421052631616,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1942,Uasin Gishu,25.653684210526354,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1943,Uasin Gishu,25.695789473684236,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1944,Uasin Gishu,25.510000000000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1945,Uasin Gishu,25.425263157894758,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1946,Uasin Gishu,25.242105263157928,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1947,Uasin Gishu,25.18368421052635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1948,Uasin Gishu,24.90842105263161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1949,Uasin Gishu,24.556315789473718,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1950,Uasin Gishu,24.59578947368423,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1951,Uasin Gishu,24.746842105263184,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1952,Uasin Gishu,24.916842105263186,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1953,Uasin Gishu,24.95324324324328,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1954,Uasin Gishu,24.603684210526353,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1955,Uasin Gishu,24.289473684210556,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1956,Uasin Gishu,26.966842105263186,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1957,Uasin Gishu,27.27631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1958,Uasin Gishu,27.381891891891918,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1959,Uasin Gishu,27.524054054054076,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1960,Uasin Gishu,27.346216216216238,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1961,Uasin Gishu,26.98891891891895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1962,Uasin Gishu,26.91918918918922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1963,Uasin Gishu,26.986216216216242,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1964,Uasin Gishu,26.926216216216233,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1965,Uasin Gishu,27.004594594594614,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1966,Uasin Gishu,26.84210526315793,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1967,Uasin Gishu,26.649473684210566,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1968,Uasin Gishu,26.69368421052634,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1969,Uasin Gishu,27.01789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1970,Uasin Gishu,27.21473684210528,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1971,Uasin Gishu,26.875263157894768,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1972,Uasin Gishu,26.87421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1973,Uasin Gishu,26.889473684210554,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1974,Uasin Gishu,27.24789473684214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1975,Uasin Gishu,27.666842105263196,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1976,Uasin Gishu,27.223684210526347,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1977,Uasin Gishu,27.212702702702735,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1978,Uasin Gishu,27.510000000000034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1979,Uasin Gishu,27.692631578947395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1980,Uasin Gishu,27.573157894736877,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1981,Uasin Gishu,27.48000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1982,Uasin Gishu,27.545263157894762,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1983,Uasin Gishu,27.40421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1984,Uasin Gishu,27.33000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1985,Uasin Gishu,27.41421052631581,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1986,Uasin Gishu,27.382631578947393,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1987,Uasin Gishu,26.82210526315793,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1988,Uasin Gishu,26.603157894736867,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1989,Uasin Gishu,27.070000000000032,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1990,Uasin Gishu,27.251578947368454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1991,Uasin Gishu,27.03684210526318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1992,Uasin Gishu,26.80105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1993,Uasin Gishu,26.445263157894768,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1994,Uasin Gishu,26.313684210526347,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1995,Uasin Gishu,27.068421052631614,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1996,Uasin Gishu,27.326842105263182,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1997,Uasin Gishu,27.0305263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1998,Uasin Gishu,26.2784210526316,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1999,Uasin Gishu,25.532105263157927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2000,Uasin Gishu,25.851052631578977,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2001,Uasin Gishu,25.83526315789477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2002,Uasin Gishu,25.73947368421056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2003,Uasin Gishu,25.926842105263187,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2004,Uasin Gishu,26.023157894736865,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2005,Uasin Gishu,26.021578947368436,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2006,Uasin Gishu,25.767368421052662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2007,Uasin Gishu,25.628947368421073,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2008,Uasin Gishu,25.150526315789506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2009,Uasin Gishu,24.42210526315793,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2010,Uasin Gishu,24.462105263157927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2011,Uasin Gishu,24.55000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2012,Uasin Gishu,24.818947368421078,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2013,Uasin Gishu,24.936842105263192,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2014,Uasin Gishu,24.627368421052655,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2015,Uasin Gishu,24.423157894736875,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2016,Uasin Gishu,27.381891891891918,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2017,Uasin Gishu,27.29702702702706,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2018,Uasin Gishu,27.02459459459462,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2019,Uasin Gishu,27.12675675675678,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2020,Uasin Gishu,27.050000000000033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2021,Uasin Gishu,26.993783783783822,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2022,Uasin Gishu,26.984054054054077,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2023,Uasin Gishu,26.712105263157934,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2024,Uasin Gishu,26.926842105263187,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2025,Uasin Gishu,27.090000000000032,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2026,Uasin Gishu,26.876842105263187,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2027,Uasin Gishu,26.880526315789506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2028,Uasin Gishu,26.915263157894767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2029,Uasin Gishu,26.84105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2030,Uasin Gishu,27.190526315789505,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2031,Uasin Gishu,27.416842105263186,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2032,Uasin Gishu,27.483684210526338,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2033,Uasin Gishu,27.717567567567595,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2034,Uasin Gishu,27.802432432432465,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2035,Uasin Gishu,27.65864864864868,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2036,Uasin Gishu,27.30621621621625,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2037,Uasin Gishu,27.27000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2038,Uasin Gishu,27.400810810810842,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2039,Uasin Gishu,27.19486486486489,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2040,Uasin Gishu,27.186842105263178,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2041,Uasin Gishu,27.092631578947397,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2042,Uasin Gishu,26.520526315789503,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2043,Uasin Gishu,25.943684210526342,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2044,Uasin Gishu,26.564210526315822,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2045,Uasin Gishu,27.137894736842128,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2046,Uasin Gishu,27.514736842105297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2047,Uasin Gishu,27.20894736842108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2048,Uasin Gishu,26.8747368421053,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2049,Uasin Gishu,26.33894736842108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2050,Uasin Gishu,26.175789473684237,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2051,Uasin Gishu,27.168421052631604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2052,Uasin Gishu,27.33421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2053,Uasin Gishu,26.841052631578965,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2054,Uasin Gishu,26.044736842105298,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2055,Uasin Gishu,25.22105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2056,Uasin Gishu,25.54000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2057,Uasin Gishu,25.875789473684247,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2058,Uasin Gishu,26.113684210526337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2059,Uasin Gishu,26.198947368421074,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2060,Uasin Gishu,26.14894736842108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2061,Uasin Gishu,26.064736842105283,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2062,Uasin Gishu,25.831052631578974,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2063,Uasin Gishu,25.42368421052635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2064,Uasin Gishu,25.334210526315815,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2065,Uasin Gishu,25.180526315789503,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2066,Uasin Gishu,24.823684210526345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2067,Uasin Gishu,24.947894736842134,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2068,Uasin Gishu,25.037368421052662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2069,Uasin Gishu,24.88526315789476,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2070,Uasin Gishu,24.36789473684214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2071,Uasin Gishu,26.97157894736846,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2072,Uasin Gishu,27.181351351351378,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2073,Uasin Gishu,27.274444444444484,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2074,Uasin Gishu,27.450000000000035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2075,Uasin Gishu,27.29972972972976,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2076,Uasin Gishu,26.957027027027053,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2077,Uasin Gishu,26.955789473684245,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2078,Uasin Gishu,26.942105263157924,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2079,Uasin Gishu,26.851052631578977,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2080,Uasin Gishu,26.712631578947395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2081,Uasin Gishu,26.93736842105266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2082,Uasin Gishu,27.021052631578975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2083,Uasin Gishu,27.089473684210553,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2084,Uasin Gishu,27.220526315789495,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2085,Uasin Gishu,27.379473684210552,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2086,Uasin Gishu,27.720000000000027,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2087,Uasin Gishu,27.383513513513538,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2088,Uasin Gishu,27.430000000000028,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2089,Uasin Gishu,27.28513513513517,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2090,Uasin Gishu,27.34894736842109,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2091,Uasin Gishu,27.515789473684244,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2092,Uasin Gishu,27.62894736842108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2093,Uasin Gishu,27.251052631578975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2094,Uasin Gishu,26.901052631578974,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2095,Uasin Gishu,26.31684210526319,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2096,Uasin Gishu,26.141578947368455,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2097,Uasin Gishu,26.76842105263159,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2098,Uasin Gishu,27.164736842105288,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2099,Uasin Gishu,27.372105263157927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2100,Uasin Gishu,27.04105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2101,Uasin Gishu,26.538421052631605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2102,Uasin Gishu,26.051052631578973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2103,Uasin Gishu,26.093684210526344,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2104,Uasin Gishu,26.704210526315826,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2105,Uasin Gishu,26.76894736842108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2106,Uasin Gishu,26.523684210526348,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2107,Uasin Gishu,26.29157894736844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2108,Uasin Gishu,25.34578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2109,Uasin Gishu,25.265263157894772,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2110,Uasin Gishu,25.80789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2111,Uasin Gishu,25.87631578947372,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2112,Uasin Gishu,25.66421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2113,Uasin Gishu,25.55421052631583,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2114,Uasin Gishu,25.522105263157922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2115,Uasin Gishu,25.445789473684243,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2116,Uasin Gishu,25.592105263157926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2117,Uasin Gishu,25.537368421052662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2118,Uasin Gishu,25.5683783783784,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2119,Uasin Gishu,25.61324324324327,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2120,Uasin Gishu,25.393684210526338,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2121,Uasin Gishu,25.287368421052662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2122,Uasin Gishu,25.201052631578975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2123,Uasin Gishu,24.60947368421056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2124,Uasin Gishu,27.105675675675702,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2125,Uasin Gishu,27.23378378378381,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2126,Uasin Gishu,26.56105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2127,Uasin Gishu,26.693684210526342,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2128,Uasin Gishu,26.91000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2129,Uasin Gishu,26.798421052631614,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2130,Uasin Gishu,26.921578947368452,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2131,Uasin Gishu,27.63216216216218,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2132,Uasin Gishu,27.20297297297301,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2133,Uasin Gishu,26.92000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2134,Uasin Gishu,27.1026315789474,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2135,Uasin Gishu,27.282631578947406,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2136,Uasin Gishu,27.58157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2137,Uasin Gishu,27.616842105263185,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2138,Uasin Gishu,27.074210526315813,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2139,Uasin Gishu,26.96947368421056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2140,Uasin Gishu,26.695789473684243,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2141,Uasin Gishu,26.531578947368445,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2142,Uasin Gishu,26.838947368421078,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2143,Uasin Gishu,27.18105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2144,Uasin Gishu,27.054210526315817,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2145,Uasin Gishu,26.73947368421056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2146,Uasin Gishu,26.853157894736874,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2147,Uasin Gishu,26.435789473684242,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2148,Uasin Gishu,26.183684210526348,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2149,Uasin Gishu,26.422105263157917,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2150,Uasin Gishu,26.510000000000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2151,Uasin Gishu,26.53315789473687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2152,Uasin Gishu,26.42526315789476,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2153,Uasin Gishu,26.28789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2154,Uasin Gishu,25.632105263157918,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2155,Uasin Gishu,25.570526315789504,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2156,Uasin Gishu,25.683157894736873,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2157,Uasin Gishu,25.567894736842135,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2158,Uasin Gishu,25.268421052631606,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2159,Uasin Gishu,25.007894736842136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2160,Uasin Gishu,25.240000000000027,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2161,Uasin Gishu,25.41918918918922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2162,Uasin Gishu,25.28789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
