system:index,ADM2_NAME,LST_Day_1km,.geo
00000000000000000156_1671,Uasin Gishu,27.520526315789496,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1672,Uasin Gishu,27.27578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1673,Uasin Gishu,27.583684210526346,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1674,Uasin Gishu,27.211578947368444,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1675,Uasin Gishu,26.347368421052668,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1676,Uasin Gishu,26.623157894736867,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1677,Uasin Gishu,26.41526315789478,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1678,Uasin Gishu,26.422631578947392,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1679,Uasin Gishu,26.430526315789507,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1680,Uasin Gishu,26.416315789473714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1681,Uasin Gishu,26.418947368421083,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1682,Uasin Gishu,26.4705263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1683,Uasin Gishu,26.617894736842143,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1684,Uasin Gishu,26.341578947368447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1685,Uasin Gishu,26.08526315789478,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1686,Uasin Gishu,26.28736842105265,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1687,Uasin Gishu,26.183684210526344,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1688,Uasin Gishu,26.255263157894763,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1689,Uasin Gishu,25.83526315789477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1690,Uasin Gishu,25.323684210526338,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1691,Uasin Gishu,25.168421052631604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1692,Uasin Gishu,28.274210526315827,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1693,Uasin Gishu,28.251052631578972,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1694,Uasin Gishu,28.24473684210528,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1695,Uasin Gishu,28.196842105263194,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1696,Uasin Gishu,27.827894736842136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1697,Uasin Gishu,27.44736842105267,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1698,Uasin Gishu,27.586842105263187,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1699,Uasin Gishu,27.835789473684247,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1700,Uasin Gishu,28.158421052631613,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1701,Uasin Gishu,28.413684210526352,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1702,Uasin Gishu,28.485789473684246,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1703,Uasin Gishu,28.29263157894739,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1704,Uasin Gishu,28.074736842105292,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1705,Uasin Gishu,28.214210526315817,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1706,Uasin Gishu,28.266842105263184,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1707,Uasin Gishu,28.33105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1708,Uasin Gishu,28.06631578947372,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1709,Uasin Gishu,27.913157894736866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1710,Uasin Gishu,27.494736842105294,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1711,Uasin Gishu,27.262105263157924,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1712,Uasin Gishu,27.383684210526336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1713,Uasin Gishu,27.68315789473688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1714,Uasin Gishu,28.005263157894767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1715,Uasin Gishu,28.111578947368447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1716,Uasin Gishu,27.99736842105266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1717,Uasin Gishu,27.897894736842133,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1718,Uasin Gishu,28.028421052631614,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1719,Uasin Gishu,28.314736842105276,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1720,Uasin Gishu,27.896315789473718,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1721,Uasin Gishu,27.790000000000024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1722,Uasin Gishu,27.54684210526319,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1723,Uasin Gishu,27.643157894736863,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1724,Uasin Gishu,27.805263157894757,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1725,Uasin Gishu,27.975789473684234,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1726,Uasin Gishu,28.203684210526347,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1727,Uasin Gishu,28.195263157894757,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1728,Uasin Gishu,28.215405405405438,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1729,Uasin Gishu,28.135405405405436,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1730,Uasin Gishu,28.541351351351373,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1731,Uasin Gishu,28.987222222222258,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1732,Uasin Gishu,29.162972972973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1733,Uasin Gishu,28.525135135135155,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1734,Uasin Gishu,27.900810810810846,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1735,Uasin Gishu,27.625789473684232,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1736,Uasin Gishu,27.682105263157922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1737,Uasin Gishu,27.285789473684243,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1738,Uasin Gishu,27.245789473684233,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1739,Uasin Gishu,27.06210526315791,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1740,Uasin Gishu,27.206842105263185,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1741,Uasin Gishu,26.922631578947396,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1742,Uasin Gishu,26.335789473684247,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1743,Uasin Gishu,26.797894736842125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1744,Uasin Gishu,26.67894736842108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1745,Uasin Gishu,26.504210526315816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1746,Uasin Gishu,26.23000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1747,Uasin Gishu,25.697894736842134,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1748,Uasin Gishu,25.878947368421073,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1749,Uasin Gishu,26.21526315789476,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1750,Uasin Gishu,26.466315789473704,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1751,Uasin Gishu,26.393157894736884,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1752,Uasin Gishu,26.14421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1753,Uasin Gishu,26.236315789473707,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1754,Uasin Gishu,25.915263157894767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1755,Uasin Gishu,26.025789473684227,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1756,Uasin Gishu,25.530000000000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1757,Uasin Gishu,24.96105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1758,Uasin Gishu,25.069473684210557,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1759,Uasin Gishu,28.174736842105297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1760,Uasin Gishu,28.132631578947386,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1761,Uasin Gishu,27.950000000000028,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1762,Uasin Gishu,27.79315789473686,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1763,Uasin Gishu,27.791578947368453,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1764,Uasin Gishu,27.9526315789474,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1765,Uasin Gishu,28.013684210526346,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1766,Uasin Gishu,28.27631578947372,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1767,Uasin Gishu,28.312631578947407,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1768,Uasin Gishu,28.315789473684234,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1769,Uasin Gishu,28.123157894736863,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1770,Uasin Gishu,27.867894736842135,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1771,Uasin Gishu,28.216315789473715,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1772,Uasin Gishu,28.13526315789477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1773,Uasin Gishu,28.272631578947397,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1774,Uasin Gishu,27.934210526315812,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1775,Uasin Gishu,27.746315789473712,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1776,Uasin Gishu,27.544210526315823,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1777,Uasin Gishu,27.53736842105266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1778,Uasin Gishu,27.69473684210529,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1779,Uasin Gishu,27.991578947368453,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1780,Uasin Gishu,28.132631578947397,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1781,Uasin Gishu,27.865263157894752,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1782,Uasin Gishu,27.783157894736878,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1783,Uasin Gishu,27.710526315789505,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1784,Uasin Gishu,28.015789473684233,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1785,Uasin Gishu,28.316315789473713,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1786,Uasin Gishu,28.30157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1787,Uasin Gishu,28.09157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1788,Uasin Gishu,27.754210526315816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1789,Uasin Gishu,27.806315789473718,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1790,Uasin Gishu,27.887368421052663,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1791,Uasin Gishu,28.179473684210567,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1792,Uasin Gishu,28.49702702702706,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1793,Uasin Gishu,28.475945945945973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1794,Uasin Gishu,28.525135135135166,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1795,Uasin Gishu,28.14459459459463,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1796,Uasin Gishu,28.311081081081113,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1797,Uasin Gishu,28.531081081081116,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1798,Uasin Gishu,28.284054054054092,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1799,Uasin Gishu,28.069459459459488,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1800,Uasin Gishu,27.46105263157897,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1801,Uasin Gishu,27.501052631578982,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1802,Uasin Gishu,27.49789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1803,Uasin Gishu,27.13421052631581,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1804,Uasin Gishu,27.1705263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1805,Uasin Gishu,27.11000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1806,Uasin Gishu,27.09105263157897,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1807,Uasin Gishu,27.021052631578975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1808,Uasin Gishu,26.4705263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1809,Uasin Gishu,26.64842105263162,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1810,Uasin Gishu,26.812105263157918,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1811,Uasin Gishu,27.065263157894773,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1812,Uasin Gishu,26.361052631578968,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1813,Uasin Gishu,26.039473684210556,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1814,Uasin Gishu,26.29540540540544,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1815,Uasin Gishu,26.247368421052666,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1816,Uasin Gishu,26.38368421052635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1817,Uasin Gishu,26.42000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1818,Uasin Gishu,26.384210526315815,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1819,Uasin Gishu,26.244736842105297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1820,Uasin Gishu,26.37526315789477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1821,Uasin Gishu,26.39736842105265,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1822,Uasin Gishu,25.47315789473688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1823,Uasin Gishu,25.404736842105297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1824,Uasin Gishu,25.222631578947404,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1825,Uasin Gishu,25.0105263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1826,Uasin Gishu,28.176842105263177,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1827,Uasin Gishu,27.971052631578974,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1828,Uasin Gishu,27.892105263157926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1829,Uasin Gishu,27.97578947368425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1830,Uasin Gishu,28.13526315789476,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1831,Uasin Gishu,28.280526315789494,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1832,Uasin Gishu,28.375789473684232,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1833,Uasin Gishu,28.396315789473718,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1834,Uasin Gishu,28.295263157894762,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1835,Uasin Gishu,28.265789473684244,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1836,Uasin Gishu,28.143157894736863,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1837,Uasin Gishu,28.00789473684214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1838,Uasin Gishu,28.132631578947404,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1839,Uasin Gishu,28.054210526315824,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1840,Uasin Gishu,28.039473684210567,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1841,Uasin Gishu,27.884210526315822,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1842,Uasin Gishu,27.752631578947398,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1843,Uasin Gishu,27.724736842105287,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1844,Uasin Gishu,27.775263157894774,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1845,Uasin Gishu,27.70105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1846,Uasin Gishu,28.011052631578973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1847,Uasin Gishu,28.023157894736862,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1848,Uasin Gishu,27.873684210526342,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1849,Uasin Gishu,27.712105263157923,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1850,Uasin Gishu,27.768947368421085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1851,Uasin Gishu,28.16000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1852,Uasin Gishu,28.337368421052666,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1853,Uasin Gishu,28.390526315789497,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1854,Uasin Gishu,28.35210526315792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1855,Uasin Gishu,28.388918918918954,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1856,Uasin Gishu,28.394324324324366,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1857,Uasin Gishu,28.43864864864868,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1858,Uasin Gishu,28.32837837837841,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1859,Uasin Gishu,28.32729729729732,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1860,Uasin Gishu,28.575945945945982,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1861,Uasin Gishu,28.57378378378381,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1862,Uasin Gishu,28.26675675675679,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1863,Uasin Gishu,28.255945945945978,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1864,Uasin Gishu,28.18621621621625,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1865,Uasin Gishu,27.993243243243263,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1866,Uasin Gishu,27.865675675675707,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1867,Uasin Gishu,27.700810810810843,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1868,Uasin Gishu,27.447368421052662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1869,Uasin Gishu,27.379473684210552,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1870,Uasin Gishu,27.315263157894762,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1871,Uasin Gishu,27.412105263157923,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1872,Uasin Gishu,27.253684210526348,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1873,Uasin Gishu,27.555263157894764,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1874,Uasin Gishu,26.946315789473726,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1875,Uasin Gishu,26.2805263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1876,Uasin Gishu,26.798421052631618,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1877,Uasin Gishu,26.84157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1878,Uasin Gishu,27.01368421052635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1879,Uasin Gishu,26.790526315789503,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1880,Uasin Gishu,26.73473684210529,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1881,Uasin Gishu,26.566315789473702,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1882,Uasin Gishu,26.368421052631614,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1883,Uasin Gishu,26.36368421052634,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1884,Uasin Gishu,26.353157894736874,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1885,Uasin Gishu,26.337894736842138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1886,Uasin Gishu,26.314736842105287,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1887,Uasin Gishu,26.23315789473687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1888,Uasin Gishu,26.244736842105297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1889,Uasin Gishu,25.475263157894755,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1890,Uasin Gishu,25.69315789473688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1891,Uasin Gishu,25.436842105263196,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1892,Uasin Gishu,25.007894736842147,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1893,Uasin Gishu,27.8947368421053,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1894,Uasin Gishu,28.057894736842126,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1895,Uasin Gishu,28.443684210526342,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1896,Uasin Gishu,28.473157894736868,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1897,Uasin Gishu,28.445263157894757,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1898,Uasin Gishu,28.267894736842138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1899,Uasin Gishu,28.41578947368423,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1900,Uasin Gishu,28.264210526315825,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1901,Uasin Gishu,28.118947368421072,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1902,Uasin Gishu,28.040526315789503,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1903,Uasin Gishu,27.884210526315822,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1904,Uasin Gishu,27.836315789473712,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1905,Uasin Gishu,27.848421052631597,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1906,Uasin Gishu,27.85421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1907,Uasin Gishu,27.708421052631618,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1908,Uasin Gishu,27.652631578947403,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1909,Uasin Gishu,27.744736842105297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1910,Uasin Gishu,28.0226315789474,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1911,Uasin Gishu,27.951578947368443,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1912,Uasin Gishu,27.844210526315816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1913,Uasin Gishu,27.807368421052658,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1914,Uasin Gishu,27.755263157894767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1915,Uasin Gishu,28.038947368421088,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1916,Uasin Gishu,28.176842105263184,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1917,Uasin Gishu,28.23315789473687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1918,Uasin Gishu,28.319189189189217,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1919,Uasin Gishu,28.50081081081084,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1920,Uasin Gishu,28.579189189189222,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1921,Uasin Gishu,28.502972972972987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1922,Uasin Gishu,28.339189189189224,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1923,Uasin Gishu,28.424594594594613,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1924,Uasin Gishu,28.5056756756757,"{""type"":""MultiPoint"",""coordinates"":[]}"
