system:index,ADM2_NAME,LST_Day_1km,.geo
00000000000000000156_1874,Uasin Gishu,27.709444444444475,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1875,Uasin Gishu,26.982222222222244,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1876,Uasin Gishu,27.648888888888923,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1877,Uasin Gishu,27.942777777777806,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1878,Uasin Gishu,27.710000000000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1879,Uasin Gishu,27.507894736842132,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1880,Uasin Gishu,27.732631578947395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1881,Uasin Gishu,27.820000000000032,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1882,Uasin Gishu,27.563684210526336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1883,Uasin Gishu,27.046315789473713,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1884,Uasin Gishu,27.000526315789504,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1885,Uasin Gishu,26.998421052631617,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1886,Uasin Gishu,26.84631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1887,Uasin Gishu,27.13432432432434,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1888,Uasin Gishu,26.64189189189192,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1889,Uasin Gishu,26.167777777777808,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1890,Uasin Gishu,26.61285714285717,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1891,Uasin Gishu,26.146000000000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1892,Uasin Gishu,25.457777777777803,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1893,Uasin Gishu,27.583513513513548,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1894,Uasin Gishu,27.697027027027058,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1895,Uasin Gishu,27.888378378378405,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1896,Uasin Gishu,27.99972972972976,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1897,Uasin Gishu,27.867297297297313,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1898,Uasin Gishu,28.07388888888893,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1899,Uasin Gishu,28.142777777777813,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1900,Uasin Gishu,28.118648648648676,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1901,Uasin Gishu,27.922972972973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1902,Uasin Gishu,27.89810810810814,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1903,Uasin Gishu,27.537567567567596,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1904,Uasin Gishu,27.531621621621653,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1905,Uasin Gishu,27.634324324324343,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1906,Uasin Gishu,27.68297297297299,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1907,Uasin Gishu,27.797222222222253,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1908,Uasin Gishu,27.679444444444485,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1909,Uasin Gishu,27.89166666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1910,Uasin Gishu,28.100000000000023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1911,Uasin Gishu,27.733333333333366,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1912,Uasin Gishu,27.595000000000034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1913,Uasin Gishu,27.74611111111115,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1914,Uasin Gishu,27.858333333333363,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1915,Uasin Gishu,28.190000000000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1916,Uasin Gishu,28.297777777777803,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1917,Uasin Gishu,28.335555555555587,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1918,Uasin Gishu,28.6127777777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1919,Uasin Gishu,28.916111111111142,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1920,Uasin Gishu,28.839729729729772,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1921,Uasin Gishu,28.847837837837865,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1922,Uasin Gishu,28.70421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1923,Uasin Gishu,28.727894736842124,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1924,Uasin Gishu,29.03000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1925,Uasin Gishu,29.090540540540562,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1926,Uasin Gishu,28.67421052631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1927,Uasin Gishu,29.022105263157922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1928,Uasin Gishu,29.382631578947404,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1929,Uasin Gishu,29.156315789473723,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1930,Uasin Gishu,29.348378378378413,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1931,Uasin Gishu,29.03324324324328,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1932,Uasin Gishu,28.9721621621622,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1933,Uasin Gishu,28.682432432432464,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1934,Uasin Gishu,28.851081081081105,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1935,Uasin Gishu,29.226756756756778,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1936,Uasin Gishu,28.7316666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1937,Uasin Gishu,28.397222222222254,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1938,Uasin Gishu,27.89888888888892,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1939,Uasin Gishu,26.718888888888912,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1940,Uasin Gishu,27.191111111111145,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1941,Uasin Gishu,27.621578947368448,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1942,Uasin Gishu,27.667368421052664,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1943,Uasin Gishu,27.612105263157925,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1944,Uasin Gishu,27.62578947368425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1945,Uasin Gishu,27.55157894736845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1946,Uasin Gishu,27.673157894736864,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1947,Uasin Gishu,27.144210526315828,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1948,Uasin Gishu,27.010526315789512,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1949,Uasin Gishu,27.01736842105266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1950,Uasin Gishu,26.875263157894768,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1951,Uasin Gishu,26.60842105263161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1952,Uasin Gishu,26.87555555555558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1953,Uasin Gishu,26.402777777777803,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1954,Uasin Gishu,26.37277777777781,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1955,Uasin Gishu,26.183714285714313,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1956,Uasin Gishu,27.69378378378381,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1957,Uasin Gishu,27.984736842105303,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1958,Uasin Gishu,28.29000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1959,Uasin Gishu,28.38081081081084,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1960,Uasin Gishu,28.268378378378422,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1961,Uasin Gishu,27.969459459459493,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1962,Uasin Gishu,27.78027027027031,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1963,Uasin Gishu,27.731621621621656,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1964,Uasin Gishu,27.815405405405432,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1965,Uasin Gishu,27.858648648648686,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1966,Uasin Gishu,27.812162162162192,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1967,Uasin Gishu,27.943333333333364,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1968,Uasin Gishu,27.96055555555559,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1969,Uasin Gishu,28.363888888888923,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1970,Uasin Gishu,28.340555555555586,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1971,Uasin Gishu,27.911666666666697,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1972,Uasin Gishu,27.79888888888892,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1973,Uasin Gishu,27.938888888888926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1974,Uasin Gishu,27.835000000000033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1975,Uasin Gishu,28.130000000000024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1976,Uasin Gishu,27.98722222222226,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1977,Uasin Gishu,28.393888888888924,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1978,Uasin Gishu,28.794444444444466,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1979,Uasin Gishu,28.88722222222225,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1980,Uasin Gishu,28.586216216216236,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1981,Uasin Gishu,28.644054054054088,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1982,Uasin Gishu,28.782432432432465,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1983,Uasin Gishu,28.415789473684246,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1984,Uasin Gishu,28.701052631578968,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1985,Uasin Gishu,28.927368421052666,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1986,Uasin Gishu,29.18783783783787,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1987,Uasin Gishu,28.940000000000037,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1988,Uasin Gishu,29.0705263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1989,Uasin Gishu,29.196315789473715,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1990,Uasin Gishu,29.308421052631598,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1991,Uasin Gishu,29.356486486486514,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1992,Uasin Gishu,28.66351351351355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1993,Uasin Gishu,28.02945945945949,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1994,Uasin Gishu,27.95210526315792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1995,Uasin Gishu,28.648947368421073,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1996,Uasin Gishu,28.88222222222226,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1997,Uasin Gishu,28.69666666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1998,Uasin Gishu,28.0316666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_1999,Uasin Gishu,26.808333333333355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2000,Uasin Gishu,27.227777777777806,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2001,Uasin Gishu,27.588421052631617,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2002,Uasin Gishu,27.596842105263196,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2003,Uasin Gishu,27.961052631578976,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2004,Uasin Gishu,28.112631578947404,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2005,Uasin Gishu,28.026315789473728,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2006,Uasin Gishu,28.08891891891895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2007,Uasin Gishu,27.622631578947402,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2008,Uasin Gishu,27.37894736842109,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2009,Uasin Gishu,26.96263157894739,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2010,Uasin Gishu,27.038421052631605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2011,Uasin Gishu,27.27108108108111,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2012,Uasin Gishu,26.919729729729767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2013,Uasin Gishu,26.341351351351378,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2014,Uasin Gishu,26.415555555555574,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2015,Uasin Gishu,26.48166666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2016,Uasin Gishu,28.101891891891917,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2017,Uasin Gishu,28.023513513513553,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2018,Uasin Gishu,27.69054054054057,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2019,Uasin Gishu,27.902432432432466,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2020,Uasin Gishu,28.17378378378381,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2021,Uasin Gishu,28.192162162162198,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2022,Uasin Gishu,28.052702702702728,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2023,Uasin Gishu,28.17222222222225,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2024,Uasin Gishu,28.279142857142883,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2025,Uasin Gishu,28.45055555555558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2026,Uasin Gishu,28.120555555555583,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2027,Uasin Gishu,27.920000000000034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2028,Uasin Gishu,27.93833333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2029,Uasin Gishu,28.015555555555594,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2030,Uasin Gishu,28.032777777777802,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2031,Uasin Gishu,28.503333333333362,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2032,Uasin Gishu,28.554444444444478,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2033,Uasin Gishu,28.76222222222225,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2034,Uasin Gishu,28.89000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2035,Uasin Gishu,28.65388888888892,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2036,Uasin Gishu,28.152702702702737,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2037,Uasin Gishu,28.18567567567571,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2038,Uasin Gishu,28.420270270270294,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2039,Uasin Gishu,28.698333333333355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2040,Uasin Gishu,28.94222222222224,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2041,Uasin Gishu,28.803513513513543,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2042,Uasin Gishu,28.577567567567602,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2043,Uasin Gishu,28.312702702702726,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2044,Uasin Gishu,28.31105263157899,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2045,Uasin Gishu,28.72578947368425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2046,Uasin Gishu,29.015789473684244,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2047,Uasin Gishu,28.979473684210564,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2048,Uasin Gishu,28.69270270270273,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2049,Uasin Gishu,28.07540540540544,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2050,Uasin Gishu,27.85000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2051,Uasin Gishu,28.630526315789506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2052,Uasin Gishu,29.206111111111138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2053,Uasin Gishu,28.730000000000018,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2054,Uasin Gishu,28.19166666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2055,Uasin Gishu,26.972777777777807,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2056,Uasin Gishu,27.229444444444468,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2057,Uasin Gishu,27.894864864864907,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2058,Uasin Gishu,28.165135135135156,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2059,Uasin Gishu,28.61540540540543,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2060,Uasin Gishu,28.660810810810847,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2061,Uasin Gishu,28.627297297297336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2062,Uasin Gishu,28.366756756756786,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2063,Uasin Gishu,27.975405405405432,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2064,Uasin Gishu,27.610000000000024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2065,Uasin Gishu,27.50135135135138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2066,Uasin Gishu,27.07578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2067,Uasin Gishu,27.32891891891894,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2068,Uasin Gishu,27.43972972972976,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2069,Uasin Gishu,27.396486486486513,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2070,Uasin Gishu,27.046666666666688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2071,Uasin Gishu,28.11108108108111,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2072,Uasin Gishu,28.13972972972977,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2073,Uasin Gishu,27.876486486486524,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2074,Uasin Gishu,28.275405405405436,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2075,Uasin Gishu,28.518648648648686,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2076,Uasin Gishu,28.20891891891895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2077,Uasin Gishu,28.26081081081083,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2078,Uasin Gishu,28.14675675675679,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2079,Uasin Gishu,27.69432432432435,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2080,Uasin Gishu,27.668888888888922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2081,Uasin Gishu,27.837222222222255,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2082,Uasin Gishu,28.108333333333356,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2083,Uasin Gishu,28.271111111111136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2084,Uasin Gishu,28.55000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2085,Uasin Gishu,28.682777777777815,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2086,Uasin Gishu,28.59555555555558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2087,Uasin Gishu,28.423333333333364,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2088,Uasin Gishu,28.35944444444447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2089,Uasin Gishu,28.41972972972976,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2090,Uasin Gishu,28.63972972972975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2091,Uasin Gishu,28.642972972973002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2092,Uasin Gishu,28.902432432432455,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2093,Uasin Gishu,29.007777777777804,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2094,Uasin Gishu,28.799444444444475,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2095,Uasin Gishu,28.28675675675678,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2096,Uasin Gishu,28.14513513513517,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2097,Uasin Gishu,28.518947368421077,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2098,Uasin Gishu,28.804736842105292,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2099,Uasin Gishu,28.72105263157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2100,Uasin Gishu,28.575263157894764,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2101,Uasin Gishu,28.64945945945949,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2102,Uasin Gishu,27.813157894736875,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2103,Uasin Gishu,27.9926315789474,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2104,Uasin Gishu,28.748378378378412,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2105,Uasin Gishu,29.120555555555573,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2106,Uasin Gishu,28.67277777777781,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2107,Uasin Gishu,28.34166666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2108,Uasin Gishu,27.223888888888926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2109,Uasin Gishu,26.91555555555558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2110,Uasin Gishu,27.86729729729732,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2111,Uasin Gishu,28.25054054054057,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2112,Uasin Gishu,28.372702702702725,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2113,Uasin Gishu,28.54189189189192,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2114,Uasin Gishu,28.72837837837841,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2115,Uasin Gishu,28.660810810810847,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2116,Uasin Gishu,28.245675675675706,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2117,Uasin Gishu,28.106216216216254,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2118,Uasin Gishu,27.820270270270306,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2119,Uasin Gishu,27.621891891891924,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2120,Uasin Gishu,28.093333333333355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2121,Uasin Gishu,27.887777777777803,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2122,Uasin Gishu,27.238108108108133,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2123,Uasin Gishu,27.278333333333357,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2124,Uasin Gishu,28.178108108108137,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2125,Uasin Gishu,28.295405405405443,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2126,Uasin Gishu,27.562432432432466,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_2127,Uasin Gishu,27.688888888888926,"{""type"":""MultiPoint"",""coordinates"":[]}"
