system:index,ADM2_NAME,LST_Day_1km,.geo
00000000000000000156_571,Uasin Gishu,24.774864864864902,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_572,Uasin Gishu,24.76405405405409,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_573,Uasin Gishu,24.948947368421088,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_574,Uasin Gishu,24.771578947368454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_575,Uasin Gishu,25.34567567567571,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_576,Uasin Gishu,25.053684210526345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_577,Uasin Gishu,24.80894736842108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_578,Uasin Gishu,24.56631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_579,Uasin Gishu,25.170000000000037,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_580,Uasin Gishu,24.954324324324354,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_581,Uasin Gishu,24.217027027027058,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_582,Uasin Gishu,24.273783783783816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_583,Uasin Gishu,25.184054054054084,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_584,Uasin Gishu,25.579189189189222,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_585,Uasin Gishu,25.645135135135167,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_586,Uasin Gishu,25.366315789473703,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_587,Uasin Gishu,25.301578947368444,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_588,Uasin Gishu,25.136842105263177,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_589,Uasin Gishu,25.05947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_590,Uasin Gishu,25.379189189189216,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_591,Uasin Gishu,25.16891891891895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_592,Uasin Gishu,25.149459459459482,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_593,Uasin Gishu,25.27648648648651,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_594,Uasin Gishu,25.294864864864895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_595,Uasin Gishu,25.108918918918942,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_596,Uasin Gishu,24.81054054054058,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_597,Uasin Gishu,24.521351351351374,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_598,Uasin Gishu,24.32555555555559,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_599,Uasin Gishu,24.84789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_600,Uasin Gishu,24.944736842105282,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_601,Uasin Gishu,25.03210526315792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_602,Uasin Gishu,25.31210526315792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_603,Uasin Gishu,25.152631578947403,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_604,Uasin Gishu,25.715555555555586,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_605,Uasin Gishu,24.95702702702706,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_606,Uasin Gishu,24.019729729729768,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_607,Uasin Gishu,24.085675675675695,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_608,Uasin Gishu,23.324054054054084,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_609,Uasin Gishu,24.53594594594597,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_610,Uasin Gishu,24.98243243243247,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_611,Uasin Gishu,25.323513513513543,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_612,Uasin Gishu,25.371621621621653,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_613,Uasin Gishu,25.287368421052662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_614,Uasin Gishu,24.972631578947396,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_615,Uasin Gishu,25.15594594594597,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_616,Uasin Gishu,24.98675675675678,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_617,Uasin Gishu,24.642631578947388,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_618,Uasin Gishu,25.149444444444473,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_619,Uasin Gishu,25.06388888888891,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_620,Uasin Gishu,24.931666666666693,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_621,Uasin Gishu,25.003888888888916,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_622,Uasin Gishu,25.158000000000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_623,Uasin Gishu,24.637222222222242,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_624,Uasin Gishu,24.67888888888892,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_625,Uasin Gishu,24.40444444444446,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_626,Uasin Gishu,24.922432432432466,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_627,Uasin Gishu,25.301351351351386,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_628,Uasin Gishu,26.101891891891917,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_629,Uasin Gishu,26.169459459459482,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_630,Uasin Gishu,25.917027027027057,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_631,Uasin Gishu,25.949459459459487,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_632,Uasin Gishu,25.670000000000037,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_633,Uasin Gishu,25.14222222222225,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_634,Uasin Gishu,25.245555555555583,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_635,Uasin Gishu,24.69432432432436,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_636,Uasin Gishu,24.581351351351383,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_637,Uasin Gishu,24.82189189189192,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_638,Uasin Gishu,25.23162162162165,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_639,Uasin Gishu,25.45972972972976,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_640,Uasin Gishu,25.631666666666693,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_641,Uasin Gishu,25.224594594594624,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_642,Uasin Gishu,24.76567567567571,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_643,Uasin Gishu,24.477894736842135,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_644,Uasin Gishu,24.53000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_645,Uasin Gishu,24.703684210526347,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_646,Uasin Gishu,24.728333333333346,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_647,Uasin Gishu,24.576111111111143,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_648,Uasin Gishu,24.390540540540567,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_649,Uasin Gishu,24.604594594594616,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_650,Uasin Gishu,24.397027027027057,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_651,Uasin Gishu,24.711666666666694,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_652,Uasin Gishu,25.203888888888915,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_653,Uasin Gishu,25.299714285714312,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_654,Uasin Gishu,25.246756756756785,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_655,Uasin Gishu,25.380270270270298,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_656,Uasin Gishu,25.50945945945949,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_657,Uasin Gishu,25.97000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_658,Uasin Gishu,25.730555555555586,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_659,Uasin Gishu,25.52243243243246,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_660,Uasin Gishu,25.268378378378404,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_661,Uasin Gishu,25.15108108108111,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_662,Uasin Gishu,25.266756756756774,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_663,Uasin Gishu,25.425555555555587,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_664,Uasin Gishu,25.22297297297301,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_665,Uasin Gishu,25.1777777777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_666,Uasin Gishu,25.33000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_667,Uasin Gishu,25.127837837837863,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_668,Uasin Gishu,25.19162162162165,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_669,Uasin Gishu,25.086756756756785,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_670,Uasin Gishu,24.605675675675712,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_671,Uasin Gishu,24.31810810810814,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_672,Uasin Gishu,24.445263157894757,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_673,Uasin Gishu,24.373157894736874,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_674,Uasin Gishu,25.032222222222252,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_675,Uasin Gishu,24.366216216216245,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_676,Uasin Gishu,24.106756756756784,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_677,Uasin Gishu,23.992702702702733,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_678,Uasin Gishu,24.200810810810847,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_679,Uasin Gishu,24.001351351351374,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_680,Uasin Gishu,24.287777777777805,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_681,Uasin Gishu,25.15228571428575,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_682,Uasin Gishu,25.188285714285737,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_683,Uasin Gishu,25.115555555555584,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_684,Uasin Gishu,25.046216216216248,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_685,Uasin Gishu,25.139729729729755,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_686,Uasin Gishu,25.097027027027057,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_687,Uasin Gishu,25.33270270270274,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_688,Uasin Gishu,25.449444444444477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_689,Uasin Gishu,25.200000000000042,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_690,Uasin Gishu,25.12833333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_691,Uasin Gishu,25.49722222222224,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_692,Uasin Gishu,25.305000000000025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_693,Uasin Gishu,25.481666666666708,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_694,Uasin Gishu,24.897027027027054,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_695,Uasin Gishu,24.98351351351354,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_696,Uasin Gishu,24.83594594594598,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_697,Uasin Gishu,25.003513513513543,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_698,Uasin Gishu,25.17162162162165,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_699,Uasin Gishu,24.995945945945984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_700,Uasin Gishu,24.94444444444447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_701,Uasin Gishu,24.61944444444447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_702,Uasin Gishu,24.262972972973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_703,Uasin Gishu,24.13918918918922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_704,Uasin Gishu,24.192162162162177,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_705,Uasin Gishu,23.933783783783806,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_706,Uasin Gishu,23.9375675675676,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_707,Uasin Gishu,23.863888888888923,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_708,Uasin Gishu,23.990000000000034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_709,Uasin Gishu,24.24833333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_710,Uasin Gishu,24.9494285714286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_711,Uasin Gishu,25.20428571428575,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_712,Uasin Gishu,24.348421052631604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_713,Uasin Gishu,24.681891891891922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_714,Uasin Gishu,24.90500000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_715,Uasin Gishu,25.142777777777813,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_716,Uasin Gishu,25.267777777777802,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_717,Uasin Gishu,25.179189189189223,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_718,Uasin Gishu,24.99594594594597,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_719,Uasin Gishu,24.946756756756784,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_720,Uasin Gishu,25.311666666666703,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_721,Uasin Gishu,25.520000000000024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_722,Uasin Gishu,25.36777777777781,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_723,Uasin Gishu,25.5727777777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_724,Uasin Gishu,25.246216216216236,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_725,Uasin Gishu,24.90081081081084,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_726,Uasin Gishu,24.664054054054084,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_727,Uasin Gishu,24.739189189189215,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_728,Uasin Gishu,25.233333333333363,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_729,Uasin Gishu,25.422777777777803,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_730,Uasin Gishu,24.957222222222256,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_731,Uasin Gishu,24.51270270270273,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_732,Uasin Gishu,24.134324324324364,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_733,Uasin Gishu,24.10783783783787,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_734,Uasin Gishu,24.539444444444467,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_735,Uasin Gishu,24.476666666666695,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_736,Uasin Gishu,24.311666666666696,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_737,Uasin Gishu,24.230555555555586,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_738,Uasin Gishu,24.212222222222255,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_739,Uasin Gishu,24.265555555555586,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_740,Uasin Gishu,24.195555555555593,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_741,Uasin Gishu,25.017894736842134,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_742,Uasin Gishu,24.801666666666694,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_743,Uasin Gishu,24.683333333333355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_744,Uasin Gishu,24.772222222222254,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_745,Uasin Gishu,25.008333333333365,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_746,Uasin Gishu,25.34166666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_747,Uasin Gishu,25.451621621621648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_748,Uasin Gishu,25.290540540540572,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_749,Uasin Gishu,25.143513513513543,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_750,Uasin Gishu,25.36189189189192,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_751,Uasin Gishu,25.4177777777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_752,Uasin Gishu,25.071111111111147,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_753,Uasin Gishu,25.130000000000035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_754,Uasin Gishu,25.218333333333376,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_755,Uasin Gishu,25.06611111111114,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_756,Uasin Gishu,24.95555555555558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_757,Uasin Gishu,25.240555555555584,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_758,Uasin Gishu,25.40500000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_759,Uasin Gishu,25.38833333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_760,Uasin Gishu,25.29777777777781,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_761,Uasin Gishu,24.996486486486525,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_762,Uasin Gishu,24.65216216216219,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_763,Uasin Gishu,24.895555555555593,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_764,Uasin Gishu,25.200285714285748,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_765,Uasin Gishu,24.969428571428605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_766,Uasin Gishu,24.717222222222247,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_767,Uasin Gishu,24.43111111111115,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_768,Uasin Gishu,24.482777777777805,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_769,Uasin Gishu,24.360555555555575,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_770,Uasin Gishu,24.007777777777815,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_771,Uasin Gishu,24.966756756756794,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_772,Uasin Gishu,24.844444444444477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_773,Uasin Gishu,24.67833333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_774,Uasin Gishu,24.733333333333366,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_775,Uasin Gishu,25.080555555555588,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_776,Uasin Gishu,25.339444444444478,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_777,Uasin Gishu,25.53702702702706,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_778,Uasin Gishu,25.350000000000033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_779,Uasin Gishu,25.08405405405407,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_780,Uasin Gishu,24.99324324324328,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_781,Uasin Gishu,25.1748648648649,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_782,Uasin Gishu,24.846111111111153,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_783,Uasin Gishu,24.82555555555558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_784,Uasin Gishu,24.816666666666695,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_785,Uasin Gishu,25.223333333333358,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_786,Uasin Gishu,25.413888888888913,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_787,Uasin Gishu,25.337222222222252,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_788,Uasin Gishu,25.75611111111114,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_789,Uasin Gishu,25.558333333333362,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_790,Uasin Gishu,25.42388888888892,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_791,Uasin Gishu,25.468333333333366,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_792,Uasin Gishu,25.334444444444472,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_793,Uasin Gishu,25.321666666666694,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_794,Uasin Gishu,25.395714285714313,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_795,Uasin Gishu,25.094000000000033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_796,Uasin Gishu,24.761111111111138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_797,Uasin Gishu,24.764444444444475,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_798,Uasin Gishu,24.40833333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_799,Uasin Gishu,24.15833333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_800,Uasin Gishu,24.119729729729766,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_801,Uasin Gishu,24.057567567567595,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_802,Uasin Gishu,25.546111111111138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_803,Uasin Gishu,24.69270270270273,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_804,Uasin Gishu,24.198108108108137,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_805,Uasin Gishu,24.221351351351384,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_806,Uasin Gishu,24.743888888888918,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_807,Uasin Gishu,25.23162162162165,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_808,Uasin Gishu,25.541351351351384,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_809,Uasin Gishu,25.29486486486489,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_810,Uasin Gishu,25.085675675675695,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_811,Uasin Gishu,25.07162162162166,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_812,Uasin Gishu,24.893243243243266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_813,Uasin Gishu,25.141891891891923,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_814,Uasin Gishu,25.066666666666695,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_815,Uasin Gishu,25.05944444444448,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_816,Uasin Gishu,24.898888888888923,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_817,Uasin Gishu,25.408333333333367,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_818,Uasin Gishu,25.566111111111137,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_819,Uasin Gishu,25.611111111111136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_820,Uasin Gishu,25.517777777777805,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_821,Uasin Gishu,25.22675675675679,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_822,Uasin Gishu,25.725000000000023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_823,Uasin Gishu,25.689444444444476,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_824,Uasin Gishu,25.503333333333362,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_825,Uasin Gishu,25.441111111111134,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_826,Uasin Gishu,25.41555555555558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_827,Uasin Gishu,25.035000000000036,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_828,Uasin Gishu,24.82555555555558,"{""type"":""MultiPoint"",""coordinates"":[]}"
